ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.3,0.14999999999999997,-0.572837479335686,5.2615697393536755e-09,0.0032825433593918307,0.9756766292717421,0.5198250103874062,0.4006141322519789,0.21861014454707084,0.42638729592305263,0.1860785584413192
A1,A3,B1,B2,B3
18.64242094029578,25.700441774745286,-51.98230734748677,28.733238011113826,-26.93989475943681
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.3,0.14999999999999997,-0.46776110694773004,3.9483306180349993e-10,0.004058464827603821,0.698980151690754,0.499522955822524,0.10983748919786096,0.14053530674422907,0.17541464263473422,0.14163353806640147
A1,A2,B1,B2,B3
6.676770247793229,-17.35295240834489,-1.2129186544029835,1.0135225991803054,-6.82864875756195
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,0.14999999999999997,-0.5059748748636905,1.5083863342595333e-09,0.004746854888377389,0.8140754428350372,0.5197233896577237,0.04212963320271457,0.39295136335965436,0.198446376212665,0.19325499015005246,1.9406053963118677
A1,A2,A3,B1,B2,phiA1
14.068302078840134,-2.278954802648059,1.8955947922449923,-28.081648117961322,20.24003187273138,1.0170764230821305
