ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.07500000000000001,-0.22499999999999998,-0.45389070456407254,7.794739171839385e-10,0.018380222892935977,0.6694005573540551,0.5062504605374393,0.1457208783683304,0.15395066147861522,0.2337404491006709,0.08672222356223078
A1,A3,B1,B2,B3
3.4288683004035647,-17.174928146346247,-18.145651647927252,-11.825429524492392,1.9060863998277
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.07500000000000001,-0.22499999999999998,-0.4938566162824488,3.5466940673212046e-09,0.0017510300877173742,0.798592452185075,0.523747381562526,0.3199856329065547,0.21450390568789246,0.2139019596510449,0.3573909364415943
A1,A2,B1,B2,B3
3.29891669537119,48.2360817954941,-9.91084991852631,-11.117995413201243,31.42064386452148
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.07500000000000001,-0.22499999999999998,-0.45855080671423293,5.629528397967459e-09,0.03323777146792947,0.6784793826008321,0.507452880799943,0.029940166866412155,0.17139208873888223,0.15560237061698384,0.10274329303335475,1.9169071388241312
A1,A2,A3,B1,B2,phiA1
51.12232859261212,26.044499890076622,-23.861912445966027,-38.24102146054997,-4.2306158576366215,1.6972190319819445
