ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.14999999999999997,0.0,-0.44970423778083257,2.3518711598361685e-09,0.05265581183857518,0.6580090437458321,0.5051336348213228,0.0,0.149881362985118,0.22869931280545372,0.0
A1,A3,B1,B2,B3
23.31662640742138,-0.0,-41.894820945742595,-7.282174863121327,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.14999999999999997,0.0,-0.47559709493612445,1.860483867284493e-09,0.00221174617569506,0.7453816145026879,0.5230358704786444,0.29028377828395663,0.20556727664703256,0.20264160666454079,0.0
A1,A2,B1,B2,B3
31.016522683557923,25.485502597177856,-14.11715189192364,-7.046585537295869,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.14999999999999997,0.0,-0.4665136925126724,3.152667274658407e-10,0.010481544255862492,0.7035293965785858,0.5141075529244029,0.041889023740410036,0.0,0.16983100644640403,0.12841819446628155,1.9085308695057022
A1,A2,A3,B1,B2,phiA1
13.607726057074387,3.9813152774570426,0.0,-1.8786083799682274,-4.693689881207774,0.9417311375159442
