ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.07500000000000001,True,-0.6209437763699236,4.5549314682840685e-10,0.001901611668338619,1.0562332591469767,0.5732173404022708,7.462194547508405e-05,7.925376344641855e-07,0.4107133795812435,0.3812798911720314,3.1385539846242665,9.937257385850274e-08,0.08028925992558285
