ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,-0.15,True,-0.6565842490968037,2.4015761039410837e-10,0.0017184822816596783,1.1451987201785396,0.5739825686706858,2.4068971364588077e-05,1.210985066724124e-06,0.43084708489431167,0.4123957286805458,5.839716932907081,8.022807249208341e-06,1.391755387672417
