ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.3,True,-0.8394564887794027,1.0234084535499593e-09,0.0014656981690487818,1.5539761777823715,0.5681544490084808,3.3707895802759236e-05,1.1657894609939934e-06,0.46812449413643487,0.45597212667406006,3.120178799676725,4.701233584025744e-06,-0.05551390296149383
