ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.0,True,-0.6592386839697193,1.4761652299369564e-10,0.0017378480267906625,1.148249918877609,0.5741243020237567,0.0,1.038574793110758e-07,1.3243494369069575e-05,0.0,3.8108192751609073,1.5707294279309856,0.0
