ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.3,True,-0.6023996145810143,7.43433680831257e-10,0.001896752369067395,1.0194670542444157,0.5714725629429115,2.4366518434459916e-05,1.0291535846584932e-06,0.40121958614288816,0.3908403524870657,3.138502174286859,6.0462652011117336e-05,0.01439845713926624
