ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.15,True,-0.5809468191051607,4.6472447960401507e-10,0.0020910844568445166,0.9641467271371541,0.5697198174972614,5.7422682095686906e-06,3.3927612023976206e-06,0.38319883142775507,0.3641631476517312,3.1567396349962276,-2.7660253661643264e-05,-0.019869765765703085
