ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,-0.07500000000000001,True,-0.7009888468885335,5.965328007901812e-10,0.0016326209413598778,1.2455388461431216,0.5735030693140966,7.75211898469963e-05,9.975069718282104e-07,0.4444329054603298,0.42488813242964374,3.135508488539598,-6.762628141633309e-05,-0.003079792331250786
