ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.22499999999999998,True,-0.6155533964719727,1.7616996980810828e-09,0.0018475543665978492,1.0498347919528288,0.5728474787592971,3.580529492502871e-05,5.736907795261814e-06,0.4107135868803311,0.39537537258540184,3.1163517777832848,1.0992478297389141e-05,5.640325629126374
