ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.15,True,-0.7767043905121354,7.957303521621147e-10,0.001525996425241492,1.4154347584989926,0.5709495277671637,3.9872649192362886e-06,3.2868992130286045e-06,0.45983438306128827,0.4440614075680703,3.155306182429212,4.323983236149687e-05,0.049739346009348796
