ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,-0.3,True,-0.7747584273927206,1.640109075652967e-09,0.001516523516461109,1.4134669353513367,0.5706114220054683,9.229660904191972e-06,5.684727998112038e-06,0.46017607428997503,0.4473008733713127,3.1562568218147753,-9.166698610415525e-05,0.08137757329916094
