ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.07500000000000001,True,-0.596638252923133,3.122092157634917e-10,0.0020559570419013034,0.997520273636157,0.5713825427585955,5.098565584529813e-05,2.7226386886680665e-07,0.3936567382034729,0.3619951981868565,3.1467079209859268,5.561988591540335e-06,0.06729988071540009
