ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.07500000000000001,True,-0.5745816134854564,9.289492563286357e-10,0.002282412345027875,0.9433135355227557,0.5681505489867603,3.1793249085365627e-06,2.6189604752646645e-06,0.37246014180718734,0.3384372122841594,3.126535148466804,-1.5924525459820595e-05,-0.00807685583407859
