ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.22499999999999998,True,-0.7916350649850352,6.958337720829306e-10,0.001506563020307446,1.4492905783688792,0.5702019573985826,3.0525230434647055e-05,2.0088728571454606e-06,0.4622949261650045,0.44823534098011636,3.140705931810982,-2.5301812645417424e-05,0.08263197716953202
