ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,-0.22499999999999998,True,-0.7598932363581943,1.3548695922235226e-09,0.001536970829466119,1.3796636442222436,0.5713604550471375,4.176047067927513e-06,1.0833200678184163e-06,0.457567467608611,0.44298427321403283,3.1237844080517454,0.00013482979586951772,-0.059492997914166706
