ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.15,True,-0.6041644503253912,1.4127144630470203e-09,0.0019238023931280825,1.0209280270087797,0.5723239470476735,3.333055482798719e-05,2.997935143744801e-07,0.40282816850453446,0.383674600335047,2.179292900129198,0.0001496632040649537,1.5115354449304845
