ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.07500000000000001,True,-0.6178440101407182,8.957877349779425e-10,0.001872789086999525,1.052304702272163,0.5732545431066604,3.807862043356258e-05,4.267808380559179e-06,0.4111986760339016,0.3887158530367069,2.1721169275825067,6.283113373629121,5.620580998041882
