ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.07500000000000001,True,-0.5714297075582331,1.1783698231275231e-09,0.0022280773683539534,0.9389338194157621,0.5681237754629085,4.275173082718409e-05,2.249885062199919e-06,0.3723401391262274,0.3478422027888034,1.2008468510283754,0.00014131894288871294,0.798028215074404
