ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.22499999999999998,True,-0.6987021042031356,1.1326782615643376e-10,0.00161874814095021,1.2430960920232905,0.5732457638307393,4.855752417404213e-06,1.3916679506842389e-06,0.0,0.42934854042357534,1.9284737565736023,0.0,4.633230120653383
