ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.3,True,-0.6275859455850287,1.562023610187618e-10,0.001785011607732563,1.0797886242279349,0.5730357443234916,5.4544200047967895e-06,7.890428718460019e-07,0.4176073073698167,0.4054634455180622,3.152779336868268,4.1381756210179256e-05,-0.08917679796784195
