ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,-0.3,True,-0.6830617710599278,8.082946308351042e-10,0.0016388891935702609,1.2087538690035442,0.5733346935821887,1.6007568905629377e-05,1.6488959339588938e-06,0.4405248662751179,0.4272067979032907,3.1550366802313325,0.00019139503593104126,0.07136897375965863
