ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.22500000000000003,True,-0.5592158499202848,1.075608312960371e-09,0.002700815240477633,0.9019614320470176,0.5629675310330609,1.2336486888891995e-05,1.6175723278610832e-06,0.34736731908927004,0.3007181160179383,3.1236703381737505,7.28908950036411e-05,0.03213816215333394
