ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.0,True,-0.6592386842519176,3.4546304414286566e-10,0.0017378478689451201,1.1482421816520978,0.5741204330863818,0.0,1.9577850017826748e-06,1.7106944201594754e-05,0.0,6.021868814193135,1.570759809180729,0.0
