ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.3,True,-0.552866737229982,1.3718741172916588e-09,0.0029910848487647483,0.884949665824743,0.5598401433173078,1.955342562171003e-06,5.62788659480562e-07,0.3342405282255877,0.281087941010564,3.14874338905486,0.00023202712785723724,-0.06457354831525042
