ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,-0.07500000000000001,True,-0.6440991799185647,1.240961461133958e-09,0.0017690178725091224,1.1145635643228613,0.574018842178669,2.561525172806167e-07,4.814683564058342e-07,0.4248881962090052,0.40343659658257014,3.141262444694168,0.00023158661700777296,0.013314748168964385
