ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.14999999999999997,True,-0.5872208310593038,9.728692987670163e-10,0.0021806552425059343,0.9726097818565014,0.56977082148944,6.438365726119111e-05,2.798368602452417e-06,0.3832888174729911,0.3463153583027457,3.9164637560744495,0.00015542009578739524,3.7045104863475413
