ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,0.0,True,-0.6876757927077897,1.0581942511769324e-10,0.0016689236359367589,1.2137287557013936,0.5738601839345351,0.0,5.160325004527344e-07,0.4400478295052099,0.0,2.4369369713094415,4.908020629024179e-06,0.0
