ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.3,True,-0.8068316795054626,7.47155342596554e-10,0.0014890782286492304,1.483433966801155,0.5694050295463711,4.48303411004769e-07,6.84814436990866e-07,0.4645013496348792,0.45199108973954816,3.1333661201408827,-2.911457950903751e-05,-0.09423435889237985
