ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.15,True,-0.6850828850440844,3.5391939154939477e-10,0.0016526115962050814,1.2108258531409353,0.5737033167397952,3.8273821938106245e-05,3.4833779851417557e-06,0.0,0.422786863549393,6.120247047289746,0.0,2.179458130855438
