ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.22499999999999998,True,-0.5912953864312497,6.848987020424819e-10,0.001983025114963428,0.9910856795286601,0.5708116405844572,4.764856528691186e-05,4.854756438799068e-07,0.3927981379711524,0.37839803847735637,5.5807885224896765,4.190129662484665e-05,5.545722973771923
