ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.07500000000000001,True,-0.5934930259062788,5.143106939026814e-10,0.002017831313112985,0.9933472732134507,0.5714081053679192,4.5697775252762085e-06,5.30077272964391e-07,0.39387000179233866,0.3702770856937859,3.1344786099710547,7.132318307025987e-05,-0.014387697512439302
