ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.07500000000000001,True,-0.7937471989794107,7.360750950553772e-10,0.00151625338888271,1.451459813764358,0.5705004603574069,9.398622095843634e-05,5.632234479080456e-07,0.46182930038412384,0.4448040772849902,3.1442703673338257,-5.611774217300081e-05,0.02648602233144051
