ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.22500000000000003,True,-0.6248223284901075,2.2743859960033886e-10,0.0019330189495816064,1.0615823771270367,0.5727844688402176,6.514586143674395e-06,2.781957962133541e-06,0.0,0.3732808507931093,0.7666317484564917,0.0,3.8386659029085437
