ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.14999999999999997,True,-0.6356331010568478,1.5093422359978556e-10,0.001856270402749463,1.0892678972300889,0.5735660919127604,2.2574948224329816e-05,3.499323271816124e-06,0.0,0.3857719232502817,0.817539678371058,0.0,2.621929429241126
