ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.07500000000000001,True,-0.5027422978246869,5.3789481411884525e-09,0.0020991155331790486,0.8021019359948294,0.5307346334957981,0.29317912071142255,0.17946997416021016,0.0,0.18819706888835658,3.141755628934333,0.0,0.004513321297635757
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,0.07500000000000001,True,-0.46492540323613074,8.755957269751979e-10,0.0031099963566512813,0.701987229876316,0.5121389709341687,0.0,0.16774207317012532,0.0,0.21230996188402332,3.1418196047883034,0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,0.07500000000000001,True,-0.48137636095939185,1.4163442858888904e-09,0.007320464454595323,0.7447343204395458,0.5179885074656108,0.0,0.30406963716354274,0.1763406448305789,0.0,1.9709191912961301,3.1414641985868714,0.0,0.0
