ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.3,-0.07500000000000001,-0.43733942513417357,5.090057293915551e-10,0.08717610496861318,0.629958007517248,0.494450995041075,0.07647174049760086,0.1306896410322744,0.16925092615484616,0.04617634377569338
A1,A3,B1,B2,B3
9.600487071992347,-15.88773557159584,-12.395862114544798,-2.7968738436356944,1.7135737273576979
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.3,-0.07500000000000001,-0.5058520931871965,3.134603892641211e-09,0.0018928695530625245,0.8323444621339077,0.5217227800751105,0.3729247884676857,0.22941886519420734,0.21777563083472343,0.3955548970926958
A1,A2,B1,B2,B3
20.713541992734008,17.06257357625418,-33.50641986088476,-33.69660106500305,12.501222279581725
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.3,-0.07500000000000001,-0.45977640092785443,1.4973809885093822e-09,0.02016907016022638,0.6830249520858875,0.5079726012557346,0.03440381839503565,0.18616193512228812,0.15750769194075806,0.08935371778099828,1.8051681682356708
A1,A2,A3,B1,B2,phiA1
7.644940236417597,30.8147396488323,-17.658541295872965,-4.416023102749023,-3.44985151556898,1.208970146215904
