ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.01,-0.010000000000000002,-0.4679227424255399,7.352480873902238e-12,0.7139154644184915,-0.515739032690401,-0.21402311081037872,0.17952158025433396,0.1907552548483039,-0.24397767372996368
A1,A2,B1,B2,B3
3.0800362255472504,-0.676236844279061,-6.673162022764632,0.03552713678694783,0.01521005543775635
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.01,-0.010000000000000002,-0.47340783922101215,2.2244548281199798e-11,0.7222300132870179,0.5178043918204782,-0.25626655488812844,0.17928488470910275,0.3132870760328188,-0.12078803642189262
A1,A3,B1,B2,B3
3.1029623310018963,-0.23703261578331275,-5.970945959710115,0.08498757254432124,0.022704060853538877
ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.01,-0.010000000000000002,-0.47132027065682536,3.1566852119974605e-11,0.7170133266962789,0.5163259003059986,0.040385243568609175,-0.27196392663583746,0.1753857880407479,0.14650470052964015,1.9575589202112933
A1,A2,A3,B1,B2,phiA1
3.8768988013376586,-0.040689673852430594,-0.02042810365532998,-5.76733105699992,0.0395794508267091,0.08805381423986497
