ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.11249999999999999,-0.07500000000000001,-0.4633922814983052,1.2063463940248412e-09,0.007803342845400151,0.6937157924453737,0.5120543561053921,0.03716103516811331,0.221162346033019,0.16499519361873466,0.11928302441965247,1.9091585053722326
A1,A2,A3,B1,B2,phiA1
3.6307623574316494,0.35071945347908695,-0.18496315590255108,-6.300848731655151,-0.5234701561107613,0.06125100426856988
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.11249999999999999,-0.07500000000000001,-0.4522398651982236,1.6785650991232785e-09,0.03209164866777822,0.664525081670403,0.5063710509444318,0.1589839872566731,0.15289137035818537,0.23470250307325966,0.07724085457549758
A1,A3,B1,B2,B3
3.4536262738527057,-0.18696155734687636,-6.702360888510839,-0.6653566586578563,0.13961054534661343
