ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.11249999999999999,-0.22499999999999998,-0.4638469657337536,3.8400783996361826e-10,0.06367617523565376,0.6917729156506651,0.5087165733396308,0.02974176742500608,0.18217674997523375,0.15889128236981495,0.1401572769997974,2.1526466017165244
A1,A2,A3,B1,B2,phiA1
3.7005398745293405,-0.5520028878436278,-0.7288614156664153,-5.9129923180023525,0.4080624727009763,0.013434253709476705
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.11249999999999999,-0.22499999999999998,-0.48401348102586894,1.9650342542793505e-09,0.0047162630806800694,0.7529651646429955,0.5198042953928962,0.25276969648645253,0.18878208621319323,0.33059433788273024,0.14468113586296152
A1,A3,B1,B2,B3
3.702371742519972,-0.6706857291760571,-5.282552173468957,0.5543343561953407,0.4106714968088454
