ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.11249999999999999,-0.11249999999999999,-0.461689849478699,1.685206434359317e-09,0.010073901332772138,0.6883888049988932,0.5106216376692579,0.03391444272221493,0.2049981702302169,0.16195056025664556,0.11261541942261963,1.9022234311768371
A1,A2,A3,B1,B2,phiA1
3.5844660573047804,0.3464450948342801,-0.3107514245925813,-6.467160140743999,-0.5310196726782124,0.051287862845583725
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.11249999999999999,-0.11249999999999999,-0.45156997149856015,7.262698223290935e-10,0.032412577394657624,0.662876105968415,0.5055680675147053,0.14962967717160575,0.15152416280662273,0.2294235581243318,0.07678718742311358
A1,A3,B1,B2,B3
3.412992111151425,-0.3143596494226131,-6.820488618330955,-0.6761813331479516,0.20128343436454088
