ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.2625,-0.1875,-0.4569387095514033,1.0126955997531494e-06,0.021384129277033315,0.6745851641796686,0.5051208259885627,0.023917151444139795,0.15363106468338267,0.15215452559077403,0.07394130341629841,1.7731612617112593
A1,A2,A3,B1,B2,phiA1
3.416489313678994,0.5698219673888616,-0.6836753385641714,-6.9201866459422945,-1.7542634012102098,8.326672684688674e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.2625,-0.1875,-0.4391351807682952,1.8002885958284237e-09,0.10014791912206494,0.6340674560329934,0.49509887453364193,0.07604183678877931,0.13218751457144162,0.17219275426044342,0.05104042557229006
A1,A3,B1,B2,B3
3.1708524694806783,-0.6824540932370837,-7.080336317244473,-2.3572810370353636,0.3297362383136715
