ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.15,0.1875,-0.501785246091755,2.597971921546396e-09,0.0025454012593988775,0.8040352666462971,0.5195040277028194,0.030967652540414937,0.39400191337809704,0.1969875792607966,0.18982018286491484,1.9469537803925188
A1,A2,A3,B1,B2,phiA1
3.81261688886525,-0.6578071420904053,1.0612621892391871,-4.75441908065477,0.7469580509678053,0.15391798946495763
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.15,0.1875,-0.5262125379429975,7.230496963294569e-10,0.004139911292311992,0.8610631483220313,0.5204015082436811,0.37703105962539324,0.20563470052518296,0.3973218426170318,0.16097784772350207
A1,A3,B1,B2,B3
3.432143458326209,0.31397107136399427,-5.145328607625288,0.40589753780295723,-0.40600856010541975
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.15,0.1875,-0.4620114739504768,1.4104844840451981e-09,0.004372050667895786,0.6868551024446501,0.5033427292073247,0.12882537934045454,0.14897433745231115,0.17305989056693996,0.15192698239670396
A1,A2,B1,B2,B3
3.3237301799715624,-1.0029754804463664,-7.432165993748185,0.679067913011977,-0.5756506382681437
