ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.07500000000000001,-0.480265808129149,6.987167283847288e-10,0.004366624173930726,0.7395358834394202,0.5174486375400447,0.028165277813331013,0.28293934773002627,0.1812208803527467,0.1679119528478237,2.051315336158017
A1,A2,A3,B1,B2,phiA1
3.8445913119744546,-1.7640333638269112,-0.18030021919912542,-5.259348512254292,0.9297007608211061,0.07349010289203761
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.3,-0.07500000000000001,-0.5480097473472219,2.197717758087513e-09,0.0031035582104785063,0.9200515280947216,0.5231986132394154,0.36037375064445,0.21738185720607486,0.4127222593122619,0.18653214547696595
A1,A3,B1,B2,B3
4.943934150958285,-0.5259126467649367,-4.217959315155895,8.525624650701502,0.08137934770502397
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.3,-0.07500000000000001,-0.47348668073224665,6.6816164345637436e-09,0.0029276257094533495,0.716775835915858,0.5043827181579495,0.14262081007183128,0.15196368561050586,0.18497711419824583,0.18309972787857584
A1,A2,B1,B2,B3
2.929212428171013,-2.905953255805116,-7.471523399971147,1.1663447985199582,0.16553425297161084
