ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.14999999999999997,-0.2625,-0.4564036471675765,1.0675236935798672e-09,0.031083985899696142,0.6726159852993066,0.5048641990193544,0.020213553484695036,0.1484223181250227,0.1514445231670538,0.07838388898774641,1.8045077910708898
A1,A2,A3,B1,B2,phiA1
3.4371949730882534,0.43853809472693683,-1.098676705169055,-6.757483461683478,-0.8059108935754011,0.007013833958069426
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.14999999999999997,-0.2625,-0.44652113318430736,9.173232291652978e-10,0.05078787714531221,0.6508363503287066,0.5003464387867735,0.1057902298598095,0.14224941642127062,0.19996190794381793,0.06833580874037232
A1,A3,B1,B2,B3
3.211486632181959,-1.1175504965876826,-7.264744361634712,-1.0652034809766064,0.4085620730620576
