ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.07500000000000001,-0.2625,-0.45749194442640945,9.99272915391842e-10,0.035096785573383575,0.6754217115700443,0.5063659388997553,0.025433054447513453,0.16091003358087275,0.153597981835391,0.09782247839141543,1.9087018185879645
A1,A2,A3,B1,B2,phiA1
3.4925395908658174,0.2566835632933362,-1.036892793848665,-6.564804255759782,-0.33956171208160413,0.023781532298983162
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.07500000000000001,-0.2625,-0.4534135798029099,7.430649862960106e-10,0.018298223596446023,0.6683154429102203,0.5055422502310775,0.13884693330476156,0.15282929575294057,0.22996425767464787,0.08670857942402273
A1,A3,B1,B2,B3
3.3349434325202765,-1.0614842338441122,-7.139677737910688,-0.41300296516055823,0.3944622406493181
