ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.22500000000000003,-0.1875,-0.45732543249748553,7.328955560464734e-10,0.020849518118415,0.6755323651878044,0.5056087058724061,0.02213610590475867,0.15784336199665275,0.15302889894012478,0.07697660414154928,1.7755117835994128
A1,A2,A3,B1,B2,phiA1
3.435418616248853,0.5402900349338324,-0.6779021788361206,-6.873446256605575,-1.40032430095971,0.005017097848281082
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.22500000000000003,-0.1875,-0.44148516716810554,3.0739332422576167e-10,0.0906290342714552,0.6390852803671491,0.4970194928780182,0.08821963709212226,0.1356137159393329,0.18199693382217852,0.05570353360406601
A1,A3,B1,B2,B3
3.2091551638302462,-0.6747935543671701,-7.052802786233769,-1.859346010490981,0.3260725023324085
