ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.22500000000000003,-0.03749999999999998,-0.4625895252676728,6.513365022298205e-10,0.006792808239729844,0.6921022338725469,0.5112792920277129,0.042028342527586374,0.2185801770869244,0.1638786896171147,0.11070393510422055,1.8682740496775068
A1,A2,A3,B1,B2,phiA1
3.6374236955794004,0.5488942633746774,-0.07865930129469234,-6.406375430145772,-1.2354561818028742,0.05616562770427435
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.22500000000000003,-0.03749999999999998,-0.44250175527039504,2.7517321813590916e-10,0.09375965992093412,0.6408685668474672,0.4991948262109724,0.11148330780584453,0.13883533776065735,0.19428638323395037,0.055070423514015795
A1,A3,B1,B2,B3
3.3394953469212396,-0.08570921750106208,-6.6969207956901755,-1.7470469515501463,0.07294165271787278
