ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.1875,-0.22499999999999998,-0.4568320912660504,1.18603006490999e-09,0.025735050300838044,0.6739841504434508,0.505205270825668,0.020697478766425068,0.15261155037623914,0.15217517769145006,0.07700987675870613,1.7863798475152541
A1,A2,A3,B1,B2,phiA1
3.435640660853778,0.49865667151038906,-0.8800182804691303,-6.818434705735399,-1.086408740746947,0.005558331572785845
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.1875,-0.22499999999999998,-0.44389231862296863,1.1642229386941846e-09,0.07164262813026169,0.6445653105790876,0.498621824709654,0.09668801045275836,0.1387479873156879,0.19045480793393035,0.06136323679317528
A1,A3,B1,B2,B3
3.2145952566509095,-0.8811285034937555,-7.131462087528462,-1.4392376179728217,0.3735900477863652
