ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.2625,-0.07500000000000001,-0.4602988475260729,2.018871211546297e-09,0.008895913769203507,0.6849982986978758,0.5089654197512253,0.0367302441164935,0.19488340147485436,0.1593597864490781,0.09628982232344226,1.8282177168566576
A1,A2,A3,B1,B2,phiA1
3.5129676945189203,0.5859757123971576,-0.1921796055626146,-6.661116103146014,-1.6147083670148277,0.03513522806031233
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.2625,-0.07500000000000001,-0.43961542942942927,9.768634021944718e-10,0.09517820986670565,0.6346778136699045,0.49642097555016146,0.08974744015310926,0.13408451587117062,0.17930659566924656,0.0499904023218233
A1,A3,B1,B2,B3
3.255840042015734,-0.19628743075372768,-6.847356015526884,-2.2623014572786815,0.14299672557172016
