ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.1875,-0.22499999999999998,-0.46691928874508126,1.061455914410168e-06,0.07353468173577332,0.6992678720037334,0.5085608419737557,0.028532357639907465,0.180893451489023,0.1598414161696218,0.15008784332560246,2.220537715084557
A1,A2,A3,B1,B2,phiA1
3.7480574199832972,-1.0366152380925087,-0.7114864253310316,-5.735079078306171,0.6580291866953303,5.551115123125782e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.1875,-0.22499999999999998,-0.5021557583826558,1.504661471053985e-09,0.003757638544722979,0.8025228194337203,0.5226195429414879,0.2899014016020468,0.20099330817184272,0.36364462522923363,0.16379038707920915
A1,A3,B1,B2,B3
3.5265124154193472,-0.16364687382974807,-4.8330228707982315,0.1887379141862766,0.3639311074721263
