ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.03749999999999998,-0.11249999999999999,-0.46362482320855924,1.9862303347205325e-09,0.011578974273433677,0.6935880800628849,0.5119344173945306,0.0335248883950728,0.2166248754573851,0.16458143410630416,0.12424752182915723,1.9477142327419381
A1,A2,A3,B1,B2,phiA1
3.6398661862335757,0.1351696532481128,-0.3045896868059117,-6.305622690661039,-0.1575406471943097,0.0564548408021892
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.03749999999999998,-0.11249999999999999,-0.4608427118378237,1.3465006454389927e-09,0.011317279619474912,0.6880399591712418,0.5117976626532246,0.19388600759956942,0.16511525507543484,0.2682934408228107,0.10015561013659206
A1,A3,B1,B2,B3
3.623101818561736,-0.2931543896522726,-6.267208974009009,-0.1695310558602614,0.20400348077487251
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.03749999999999998,-0.11249999999999999,-0.4780666605419882,5.750321882317262e-10,0.0020668190594928327,0.7491277055518772,0.5215287657009672,0.27129258855345506,0.198554878912366,0.20321511433597064,0.3054714817375624
A1,A2,B1,B2,B3
3.7116976159268233,1.918576408854733,-5.020761584262345,-0.15210055437364645,0.1127986593019159
