ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.21,0.18,-0.5041662741787889,2.2116112647367068e-11,0.8100512428774249,0.519370078483599,0.04455678269081594,0.39595929562680726,0.19765320117913263,0.19163306856379483,1.93691883628433
A1,A2,A3,B1,B2,phiA1
3.458344721892422,-5.194178420698406,-1.53832502291754,-6.087352844176515,-1.7915668948837575,0.14798458014523663
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.21,0.18,-0.5441216859961595,3.620125561253851e-11,0.9063825778313815,0.5198611350480454,0.3893439389907449,0.2112279095047581,0.41041503295869214,0.16973673419920654
A1,A3,B1,B2,B3
5.3494986221401115,-4.644062911997741,-8.625544723139921,-3.950950677725642,-1.9990675780805733
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.21,0.18,-0.46480857679215654,4.759102287339731e-12,0.691152273492667,0.5019805226013515,0.11978031393435831,0.14474056056658843,0.1735534394461917,0.14693216168880477
A1,A2,B1,B2,B3
3.109457136385297,-1.9919621507784715,-8.285316877234779,0.6820100040447991,-0.615396622565574
