ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.27,-0.27,-0.46876601074017593,4.9517144292054474e-05,0.7038299741322905,0.5087942523556785,0.02807058592208833,0.1797217497713876,0.16112301801309442,0.15080887101367596,2.182263570518455
A1,A2,A3,B1,B2,phiA1
3.7367886556535868,-1.65628621928373,-0.9151568391713333,-5.69660985033338,0.8945622020650745,1.1102230246178833e-08
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.27,-0.27,-0.5215734578222898,2.7937922531057645e-11,0.8547060121446091,0.5229447094644856,0.31215219643130954,0.21001295691684235,0.38659690094999805,0.17690423328553456
A1,A3,B1,B2,B3
3.6559644202862747,-5.1140203188884,-8.958389585433826,-3.779643265026323,-4.56412685409821
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.27,-0.27,-0.4829277587061742,1.8359317496130134e-11,0.7458597990732134,0.5112657495352179,0.1926900164377996,0.16881049080753927,0.1978558895675999,0.24378505886046087
A1,A2,B1,B2,B3
2.2268853429123014,-2.528088849298719,-10.418887974863123,-0.401345623412331,-1.1839418334250378
