ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.14999999999999997,0.3,-0.46274785698631504,4.678116953183268e-09,0.04080241738948072,0.6946679746774237,0.5095049183055667,-0.28975043096791325,0.1632850844402095,0.29787404460709216,-0.07547488385263079
A1,A3,B1,B2,B3
62.337524031619296,11.243506126135117,-11.359524432208445,-18.73212696068549,-13.630929718289053
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.14999999999999997,0.3,-0.45532740707806224,2.83292367498239e-10,0.004158502201364223,0.6778338441743929,0.5124996459959001,0.1894778141166559,0.17278340376433435,0.17492259621569656,-0.1989027489531495
A1,A2,B1,B2,B3
0.540401057236295,10.892287072294948,-11.075418360206868,-3.606337450889896,-5.356104448850374
