ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.3,0.22500000000000003,-0.5825985482165404,1.1165693844321464e-08,0.0004992126274291445,0.9961765849761003,0.5178817618141193,-0.4132605384141337,0.21815079088318057,0.42937218153218326,-0.18506455424832835
A1,A3,B1,B2,B3
40.02065345787287,10.376699499659026,-34.68336728928989,74.38227811462639,-52.16038712063664
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.3,0.22500000000000003,-0.4663663284108906,1.5490776587434305e-10,0.004559090197319927,0.6944687807614385,0.4982392504132961,0.10148312741715905,0.1377937129459898,0.1724778254686573,-0.13026956787597163
A1,A2,B1,B2,B3
6.6346927951599355,-2.2358781492926028,-5.007994019479156,8.847145238632947,-1.5929479957321746
