ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.0,0.07500000000000001,-0.4618998098837104,6.16104506810248e-11,0.144289152806925,0.6859158184306139,0.4987551228483981,0.0,0.1691421865656999,0.13740273237681855,0.0,4.7790444584276005e-05
A1,A2,A3,B1,B2,phiA1
3.9336867097006234,0.0,0.13383738561856262,-4.731937064406111,0.0,0.03446076757285257
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.0,0.07500000000000001,-0.47571001000063606,5.610492074103086e-10,0.005528864325134909,0.7296317670674539,0.5179934835939103,-0.28045066491695886,0.18132304461457927,0.0,-0.11916590271846812
A1,A3,B1,B2,B3
3.8391512191537913,0.13355982986240633,-5.444977801971618,0.0,-0.15798473640415978
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.0,0.07500000000000001,-0.46393438401855785,1.0288332942326064e-11,0.006272850111228115,0.7001215728937479,0.51343194083669,0.0,0.17275418039965415,0.0,-0.21915437087452896
A1,A2,B1,B2,B3
3.794298208958935,-0.0,-5.9343086000751555,0.0,-0.17785772854495008
