ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.12,-0.18,-0.48686576635098755,1.5685292759432413e-11,0.7621839271458007,0.5204767884257687,0.2679909609480325,0.1917759959489612,0.3399964572760868,0.14553660554923598
A1,A3,B1,B2,B3
3.7351233219462845,-0.673461286736273,-6.525890938914747,1.0847989173590709,0.5641043187952566
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.12,-0.18,-0.478253812329719,1.9816491265299993e-11,0.738961645476317,0.5164496711267226,0.2224817586088789,0.18079585939746656,0.19811795955452782,0.26503926306076236
A1,A2,B1,B2,B3
8.998135568465479,3.2114311211134394,-1.228128709803804,3.254285729684425,4.316547119733975
