ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.0,-0.22499999999999998,-0.46340481046152543,1.9561644926107167e-10,0.0045095736180233055,0.6953095958338825,0.5121242670254368,0.18713897082181263,0.16724933343303935,0.0,0.10928151261971786
A1,A3,B1,B2,B3
3.007316617953393,-3.160860462259052,-12.615575251118116,0.0,4.174771639497976
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.0,-0.22499999999999998,-0.4867249572669231,6.213092994621893e-10,0.001066128351759185,0.7746168328290647,0.5223159175039322,0.0,0.20384626645293236,0.0,0.32793228607797587
A1,A2,B1,B2,B3
16.74216321134736,-0.0,-18.271162360861126,0.0,2.67841304690819
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.0,-0.22499999999999998,-0.460259197081316,8.679550637810406e-10,0.04026095964498859,0.6828516521452658,0.5084678055373709,0.0,0.1796252546278073,0.1574250768237287,0.0,2.002349994728899
A1,A2,A3,B1,B2,phiA1
18.294532555529486,0.0,-18.835100146219474,-7.025879877886609,0.0,0.001136402907331302
