ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,0.3,True,-0.5679944821533646,1.6941476657061509e-09,0.0041668238047678835,0.9553097028568343,0.5175023442811203,0.4162658360788982,0.21159524750567285,0.4198587725243573,-0.1768634962914413,3.1414790578628202,-3.5680546320529604e-05,3.1419571632173424
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,0.3,True,-0.4623141356094561,3.140750824283953e-09,0.001601242864729182,0.6896741933951661,0.49951673315170964,0.09192024828747215,0.142918171495887,0.17287390618451148,-0.13574110341120482,3.1421351580132852,3.2284512444245665,3.140149515613259
