ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.3,True,-0.44875147349132277,2.3517102888128277e-09,0.05676394274793976,0.6531048084810893,0.5011608518750045,0.10283615104600616,0.14181279018442824,0.20011079617464433,-0.07813028670050577,3.141715986875569,0.0001017915592741037,3.1441095329565627
