ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.3,-0.3,-0.4368690200776959,1.8976873464720274e-09,0.10011999811793802,0.6298578235979658,0.4925131390227987,0.05680947826332824,0.12798439505043716,0.15950608916830813,0.04882880039957833
A1,A3,B1,B2,B3
3.066547016317145,-1.4395706848802092,-7.3114292398202,-3.0068170175923115,0.48760995241536875
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.3,-0.3,-0.5443798322564345,1.064909308668202e-08,0.0016737985687190048,0.9288617480674071,0.5169507153813875,0.4025058922404271,0.23594061683390602,0.22603429813022094,0.42692761783554967
A1,A2,B1,B2,B3
15.846435275079784,1.9233503678606212,-5.573319583618286,-2.396971510165713,6.701306176637445
