ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,-0.3,True,-0.47384107747999515,2.6001206285701977e-09,0.0012080400237204877,0.7246198650478658,0.5159889138593519,0.21342516521259652,0.17857352385937514,0.30098161858030903,-0.1318382204721635,3.1415469511378995,0.0006500318019413045,3.140740609838194
